Amblyomin-X,2
anticancervaccines,2
HSV-1,2
papillomavirusvaccines,2
Proteinpurification,2
MalE,2
Maltose-bindingproteins,2
X-raycrystalstructure,2
Serratiamarcescens,2
Haemonchusplacei,2
cysteine,2
proteindisulfideisomerase,2
vasculardiseases,2
Cellsignalling,2
Vasculardisease,2
Mesentericresistancearteries,2
Nox1,2
Thiol,2
4-nitrophenylchloroformate,2
Pathogenrecognitionreceptor,2
PRR,2
B-cell,2
Immunologicmemory,2
Adenoβgal,2
CFSE,2
CTLs,2
Humanrecombinantreplication-deficientadenovirus5,2
Invivocytotoxicassay,2
TCD8+cells,2
hypoxiainduciblefactor-1,2
nitro-fattyacids,2
Bid,2
TypeII,2
MDR,2
Pomolicacid,2
Thymicepithelialcell,2
Thymocyte,2
Oncogenes,2
inflammasomes,2
Phagetherapy,2
Quorumsensing,2
Focalmatrixherniationinmitochondria,2
Innermitochondrialmembrane,2
Mitochon-drialpermeabilitytransition,2
Mitochondrialproteinsoftheintermembranespace,2
Outermitochon-drialmembrane,2
Mitochondrialpermeabilitytransition,2
"1,2-dihydronaphthalenes",2
Ringexpansion,2
totalsynthesis,2
Ketones,2
Disproportionation,2
Indanes,2
Rearrangements,2
Ringcontractions,2
xylA,2
Iodobenzenediacetate,2
Bakkanes,2
Hydrindanes,2
Alkenols,2
Thallium(III)salts,2
Benzalkoniumchloride,2
elacridar,2
nanoemulsion,2
P-glycoproteininhibition,2
skincancer,2
microemulsion,2
transdermal,2
Drugdeliverysystems,2
Proteintransductiondomains,2
Cutaneousdelivery,2
lipoicacid,2
Permeationenhancers,2
Monoglycerides,2
Hexagonalphase,2
Formulation,2
Cofilin,2
ABCtechnique,2
Antibodydilution,2
Immunoperoxidase,2
TSAamplification,2
Biopolymer,2
Aeromonas,2
P(3HB),2
Polyhydroxyalkanoates(PHAs),2
Polyhydroxyalkanoate,2
Cataboliterepression,2
Poly-3-hydroxybutyrate,2
Biodegradablepolymers,2
Monoterpene,2
Chronicunpredictablestress,2
Cross-sensitization,2
Contusion,2
Photobiomodulationtherapy,2
Topicalnon-steroidalanti-inflammatorydrug,2
Acuteperitonitis,2
flavonoid,2
Pancreaticinjury,2
Protease-activatedreceptor2,2
1400 W,2
Aconitase,2
Reducedglutathione(GSH)/oxidizedglutathione(GSSG)ratio,2
Sodiumhydrosulfide,2
Tacrolimus,2
Drugdevelopment,2
Gastrointestinal,2
ATB-346,2
HS-releasingNSAID2,2
Gaitscore,2
Kaolin-inducedarthritis,2
Anadenantheracolubrina,2
Antinociceptive,2
Animalexperimentaluse,2
INOSenzyme,2
Abdominalhyperalgesia,2
mechanicalallodynia,2
neurogenicinflammation,2
proteinase-activatedreceptor2,2
Hydrogensulphide,2
Lawesson'sreagent,2
Secondarytactileallodynia,2
Spinaltrigeminalnucleus,2
Waspvenom,2
Cutaneousmicrovasculature,2
NKreceptorknockoutmouse1,2
Reperfusion,2
Fasligand,2
Nonsteroidalanti-inflammatorydrug,2
Ischemia-reperfusion,2
Histones,2
Blymphocyte,2
ER,2
Clinicalfeatures,2
Chikungunyavirus,2
Deepsequencing,2
Wildisolates,2
Denguevirustype3,2
Nucleopolyhedrovirus,2
Poly(ADP-ribose)polymerase(PARP),2
Viralgenomesequence,2
Geneticcontrol,2
Sterileinsecttechnique,2
RIDL,2
Transgenicmosquitoes,2
SAR,2
Massrearing,2
Vitellogenesis,2
SPPS,2
Biosafety,2
Geneticmodification,2
Guidance,2
Insects,2
Lipid,2
Lipoprotein,2
MitochondrialDNA,2
Lipophorin,2
Apyrase,2
housefly,2
Naloxone,2
Mid-Brain,2
SFI,2
Thermalhyperalgesia,2
Bothropsvenom,2
Neuropathy,2
Interleukin-1β,2
DMBA/TPA,2
Tcellreceptor,2
Redoxregulation,2
respiratorychain,2
yeast,2
Keywords,2
Cytochromeoxidase,2
HemeA,2
Cytochromecoxidase,2
BNIP3,2
AT1R,2
Perfusionpressure,2
cardiachypertrophy,2
HDAC4,2
microRNA-1,2
angiotensin1-7,2
angiotensin-convertingenzymetype2,2
Cardiacrenin-angiotensinsystem,2
AngiotensinIIreceptor,2
MicroRNA-133,2
SERCA2a,2
Alphamyosinheavychain,2
Betamyosinheavychain,2
MicroRNA-208a,2
Type1AngiotensinIIreceptor,2
GSH/GSSG,2
Aktsignallingpathway,2
Atreceptor2,2
Renin-AngiotensinSystem,2
Vasodilatation,2
Akt/GSK-3β/mTORsignalingpathway,2
AngiotensinIItype1receptor,2
Microsome,2
E-NPP,2
NTPDases,2
Nucleotidehydrolysis,2
Capillarygrowth,2
Cardiacmicrocirculation,2
Steroidhormones,2
dnaE2,2
imuABC,2
Siderophores,2
Caulobacter,2
TonB-dependentreceptor,2
Physicaldevelopment,2
Neurontheory,2
MRI,2
Neonatalanoxia,2
Geniculatebodies,2
Immunohistochemistry/methods,2
Anomaly,2
Brain-stem,2
Colliculusinferior,2
Colliculussuperior,2
Rodentia,2
Paradigm,2
Morphologicalanalysis,2
Serotonergicafferent,2
Inescapableshock,2
Clomipramine,2
Tumorsuppressor,2
Ghrelin,2
Weaning,2
Gastricgrowth,2
Milk,2
Earlyweaning,2
p21,2
p27,2
TGFβ1,2
Strongyloidiasis,2
Dermatitis,2
Maternalimmunization,2
CD8Tlymphocytes+,2
PolyfunctionalTcells,2
Maternalantibodies,2
neonate,2
Mucosal,2
Costimulatorymolecules,2
Neonate,2
Naturalautoantibodies,2
Phosphorylcholine,2
Laparoscopy,2
Dustmite,2
Maternal-fetalinteraction,2
Lupus,2
DiarrheagenicE.coli,2
pilS,2
Psittacinebirds,2
ECP,2
Immunochromatographictest,2
Stx1,2
Stx2,2
Attaching-effacinglesion,2
Tccp/EspFU,2
Autotransporters,2
aEPEC,2
Foodproduction,2
Lambs,2
Filamentousproteins,2
Hypotheticalproteins,2
Low-molecularmassproteins,2
Stability,2
Atypicalandtypicalenteropathogenicescherichiacoli,2
OMPprofiles,2
Bundle-formingpilus,2
Immunodetection,2
Rabbitpolyclonalantiserum,2
Enteropathogens,2
HeLa-celladherence,2
Shiga-toxin-producingE.coli,2
Immunodot,2
Polyclonalrabbitantisera,2
Shigatoxin-producingE.Coli,2
MR/Pfimbriae,2
Pet,2
Genders,2
Species,2
Conditionedplacepreference,2
Salienceincentive,2
Free-choiceparadigm,2
Opioidsystem,2
Aerobicexercise,2
physicalactivity,2
Creb,2
Emsa,2
Addicted,2
Behavioralgenetics,2
Ethanolconsumption,2
prefrontalcortex,2
Ontogeny,2
REMsleepdeprivation,2
Mycobacteriumtuberculosiscomplex,2
Oncology,2
Seaanemone,2
Animalvenoms,2
TRPA1,2
Horses,2
Kappa,2
Apismellifera,2
Anti-microbial,2
Anti-tumoractivity,2
Ctenusmedius,2
Proinflammatoryactivities,2
Spiciervenoms,2
Brownspider,2
Leukocyte-endothelialinteractions,2
ADAMTS,2
Ovariancancer,2
MYC,2
TP53,2
5-HTreceptor1B,2
LVH,2
Gangliosides,2
phospholipids,2
GlutathioneS-transferase,2
QuantitativeRT-PCR,2
Lentibulariaceae,2
Pantoeaagglomerans,2
Agrobacterium-mediatedtransformation,2
Guignardiacitricarpa,2
Symbioticcontrol,2
Transgenicsugarcane,2
Endophytic,2
Plant-bacteriainteractions,2
Citrusplants,2
Mechanismofaction,2
Antibioticsusceptibility,2
Acyl-homoserinelactones,2
lipopolysaccharide,2
Klotho,2
Cerebralischemia,2
Nrf2,2
sodiumpump,2
astrocytes,2
Proteaseinhibitor,2
GCs,2
Intermittentfasting,2
Bcl-3,2
P50,2
Stress-inducedneurodegeneration,2
Superoxideanions,2
NaK-ATPase++,2
Tumournecrosisfactoralpha,2
Citrulline,2
Synaptosome,2
Physicaldetraining,2
Bcaa,2
ATGL,2
HSL,2
Triacylglycerol/fattyacidcycle,2
Acuteresponse,2
Chronicadaptations,2
caloricrestriction,2
cardiacdysfunction,2
handling,2
list,2
Tranylcyprominestereoisomers,2
respiratoryinfections,2
Virus-likeparticle,2
Allergens,2
Cockroach,2
mycotoxins,2
Toxigenicfungi,2
Sterilization,2
deadbiomass,2
Quality,2
Bertholletiaexcelsa,2
Wheat,2
Toxiceffects,2
Aspergillusparasiticus,2
Residues,2
Porcinepulmonaryedema,2
Primaryhepatocytes,2
Alternariaalternata,2
Alternariol,2
Alternariolmonomethylether,2
γ-radiation,2
Rabbits,2
Singledose,2
Mycotoxin,2
Fluorescentmethod,2
Viablecells,2
Barley,2
Microcystins,2
Toxiccyanobacteria,2
Cyanotoxins,2
Feeds,2
aflatoxins,2
Liverenzymes,2
C4,2
SLE,2
ComplementC3,2
Nonsense-mediateddecay,2
Cancer-cachexia,2
Interferon-γsignalling,2
Wasting,2
NAFLD,2
endurancetraining,2
Inflammatorycells,2
Tumor-adiposetissuecrosstalkmacrophages,2
Cachexia-cancer,2
Adiposetissueheterogeneity,2
Interdisciplinarytherapy,2
Adiponectinreceptor,2
Hypothalamicinflammation,2
cancer-cachexia,2
3T3-L1,2
Interleukin10,2
NF-κBpathway,2
anorexia,2
Imageprocessing,2
CPTsystem,2
PGElevels2,2
Performance,2
Aerobictraining,2
Metabolicstress,2
"Ventriculardysfunction,left",2
Treadmillrunning,2
β-hydoxy-β-methylbutyrate,2
MRSA,2
endometriosis,2
Sexuallytransmittedinfections,2
U.Parvum,2
urogenitalinfection,2
Caprine,2
Reproductivedisorders,2
Mycoplasmagallisepticum,2
Multiplexmicrobeadimmunoassay,2
pigs,2
Conjunctiva,2
Oropharynx,2
Prepuce,2
Vagina,2
Intraspecificvariation,2
Panthera,2
Felinecoronavirus,2
felineleukemiavirus,2
neotropicalcats,2
Mycoplasmapulmonis,2
CandidatusMycoplasmahaemominutum,2
Felineinfectiousanemia,2
Haemobartonella,2
Lion,2
Pantheraleo,2
Antimicrobialagents,2
Foodbornediseases,2
Meatjuice,2
Phosphatidylserine,2
Eugenol,2
Immunopathology,2
Secondarymetabolites,2
CD4+,2
BALT,2
Arbovirus,2
Dermatology,2
CD11c+,2
CXCL-12,2
transcriptionfactor,2
signaling,2
Plasmodiumyoelii,2
Proteaseactivity,2
Purinergicreceptor,2
FRET,2
Merozoiteinvasion,2
Plasmodiumtransfection,2
Kinaseinhibitors,2
Host-parasiteinteraction,2
Thapsigargin,2
Aqueoushumor,2
polymorphism,2
T-regulatorycells,2
Rejection,2
Peripheraltolerance,2
EAU,2
Morbidobesity,2
Weightreduction,2
Renalcancer,2
CommonVariableImmunodeficiency,2
FOXP3,2
Allergicconjunctivitis,2
Syngeneic,2
Dimethylsulfoxide,2
Histoplasma,2
Protozoaninfection,2
Suppression,2
Th1/Th2,2
Transplant,2
Autoimmunedisease,2
Experimentalautoimmuneuveoretinitis,2
Eye,2
therapy,2
intravitalmicroscopy,2
Natterins,2
Envenomation,2
Toadfishvenom,2
M1activation,2
Stingray,2
Scorpaenaplumierivenom,2
Galactose,2
Orpotrin,2
Moleculardynamics,2
Vitronectin,2
Stingrays,2
Kininogenase,2
Extracellular,2
Kinin,2
ATP/ADP,2
IRI,2
Renalischemiaandreperfusion,2
Hypertonicsaline,2
neutrophil,2
Hepatocytegrowthfactor,2
Carotenoid,2
DiarrheagenicEscherichiacoli,2
Shigatoxin-producingEscherichiacoli,2
Enteropathogenic,2
Typing,2
eaegene,2
CMV,2
HBV,2
CFA,2
DNAprobe,2
"Escherichiacoli,Enterotoxin,Passivehaemolysis,Bikentest",2
"LTenterotoxin,Efficiency",2
Prime-boostregimens,2
AMA-1,2
MSP-119,2
Hepatocytes,2
FMLantigen,2
QS21saponin,2
Nucleosidehydrolase,2
Adenovirusvaccine,2
Anti-CD25(PC61),2
Anti-GITR(DTA-1),2
TCD4lymphocytes+,2
ApicalMembraneAntigen-1,2
NPA-PCRmethod,2
T-cellreceptor,2
Propionibacteriumacnes,2
Affinitychromatography,2
Ion-exchangechromatography,2
Polymer,2
Resin,2
Th1/Th2cells,2
CD4Th1clone,2
Cognitivefunction,2
1RM,2
Flexibility,2
Muscularendurance,2
Strengthtraining,2
Deliverysystem,2
Lipidsvesicles,2
Multilamellarvesicles,2
EnvelopeproteindomainIII,2
Single-chainFvantibody,2
Anti-cariesvaccine,2
Epitopespecificity,2
Peptidemicroarray,2
Sublingualimmunization,2
Antigentargeting,2
CpGoligodeoxinucleotides1826,2
Hybridmonoclonalantibodies,2
Anti-cancervaccine,2
BAPCs,2
Cationicbranchedpeptides,2
Genegun,2
Spores,2
Antiviral,2
Oligopeptideuptakesystem,2
Xac,2
Antibodyresponses,2
P1protein,2
Saliva-bindingregion,2
HUS,2
B.subtilisvaccinevehicles,2
Prime-boostvaccineregimen,2
gsiB,2
Eletrotransformation,2
htpG,2
"PromoterslepA,gsiB,xylA,andspac",2
Papillomavirus,2
ColonizationfactorantigenI,2
β-Lactamantibiotic,2
PathogenicEscherichiacoli,2
Penicillin-bindingprotein,2
Invivogrowth,2
OMP,2
PBP,2
Yersiniapestis,2
cellwall,2
PBPs,2
penicillin-bindingproteins,2
Yersinia,2
Anti-T.cruzidrugs,2
Mutagenicitytesting,2
Carbapenemase,2
CTX-M-59,2
Urinarytractinfection,2
Hydrogel,2
Polypropylene,2
Galleriamellonella,2
CC258,2
Effluxpumps,2
IncX4,2
CTX-M-8,2
ExPEC,2
IncI1/ST12,2
Chickenmeat,2
CMY-2,2
Acinetobacterbaumannii,2
ESBLs,2
Multidrugresistant,2
Methylases,2
Foodcontamination,2
Bacterialresistance,2
Carbapenemases,2
Bovineserumalbumin,2
Polymericparticles,2
Invivo,2
allergen-freeimmunotherapy,2
experimentalallergy,2
mycobacterialantigens,2
MPO,2
Airwayallergicinflammation,2
allergenfreeimmunotherapy,2
CpG-oligodeoxynucleotides,2
culturefiltrateproteins,2
experimentalasthma,2
IFN-gamma,2
M.tuberculosis,2
Flavonoid,2
Nitricacid,2
Trichophytonrubrum,2
DNAmethylation,2
TCGA,2
MiR17-92cluster,2
MiRNA,2
Papillarythyroidcarcinoma,2
SAGE,2
Meningioma,2
Cyanide,2
Domesticfowl,2
Diruthenium,2
Seasonaldormancy,2
Tupinambismerianae,2
Ruthenium,2
AcylCoAsynthetase,2
Loxoscelesvenoms,2
Bitisarietans,2
Caterpillar,2
Bothropsvenoms,2
Antiophidicactivity,2
Bothropserythromelas,2
Jatrophagossypiifolia,2
Loxoscelesvenom,2
Kidneyinjury,2
Matrixmetalloproteinases(MMPs),2
Angiotensin-convertingenzyme(ACE),2
Bitis,2
Bradykinin-potentiatingpeptide(BPP),2
Proline-richoligopeptide(PRO),2
Bloodelements,2
Neutronactivationanalysis,2
Bioactivepeptides,2
Serumneutralization,2
IL,2
Loxoscelesadelaida,2
Co-segregation,2
Geneticselectedmice,2
Mastocytes,2
Systemicanaphylaxis,2
Sphingomyelin,2
Defence,2
Cysteinepeptidase,2
Sphingomyelinase,2
IgG,2
Periodontalpocket,2
Candidiasis,2
Dentistry,2
periodontitis,2
Endodontic,2
aggressiveperiodontitis,2
Phenotypictraits,2
genotypes,2
rootcanals,2
Subgingivalbiofilm,2
Parvimonasmicra,2
Opticalcoherencetomography,2
Subgingivalmicrobiota,2
Plaque,2
Preschoolchildren,2
Fimbria,2
Electrophysiology,2
Gaschannel,2
Watertransport,2
Xenopusoocytes,2
Signalpeptide,2
SurfacepHmeasurement,2
Glutamateuptake,2
Cellbinding,2
Phosphateuptake,2
development,2
Steroidreceptors,2
glucosehomeostasis,2
Dorsalraphenucleus,2
medianraphenucleus,2
nucleusincertus,2
RRID:AB_11214092,2
RRID:AB_2187832,2
RRID:AB_2313636,2
RRID:AB_2315136,2
RRID:AB_2315137,2
RRID:AB_572263,2
RRID:AB_726860,2
RRID:AB_90711,2
thetaactivity,2
Sexualmaturation,2
Whole-cellpatch-clamp,2
α1-adrenoreceptor,2
Hormonereceptors,2
ROSA26Crereporter,2
α-MSHβ-endorphin,2
Precociouspuberty,2
Infertility,2
Prolactinreceptor,2
pSTAT5,2
"Serotonin,glutamate,anxiety",2
Cytokinereceptor,2
Caloricrestriction,2
Proteinstatus,2
Gonadotropin-releasinghormone,2
Hypothalamus-pituitary-gonadaxis,2
Cre-recombinase,2
GAD-67,2
Reportermouse,2
VGluT2,2
Bodyfat,2
Phosphatidylinositol3-kinases,2
STAT-1,2
Lafoensiapacari,2
Blowfly,2
Chrysomyamegacephala,2
NADPH-diaphorase,2
Phospholipase,2
autonomicnervoussystem,2
hyperosmolality,2
mannitol,2
purinergicsignaling,2
Sympathoexcitation,2
dorsomedialhypothalamus,2
sucrose,2
sympatheticnervoussystem,2
Rostralventrolateralmedulla,2
L-Glutamate,2
Osmoticstress,2
Waterintake,2
HMG-CoAreductaseinhibitors,2
CYP3A4,2
Singlenucleotidepolymorphism,2
Peroxisomeproliferator-activatedreceptor,2
Tumor-associatedmacrophages,2
Caspase-1,2
Inflammasomes,2
NLRC4,2
MyosinATPase,2
Papillarymuscle,2
SERCA-2,2
Lacrimalgland,2
PI3-kinase,2
JAK2,2
Tyrosinekinaseactivity,2
Stringentresponse,2
Ciprofloxacin,2
Pstoperon,2
Alkalinephosphatase,2
Ratliver,2
PHO-regulon,2
Signalling,2
energeticmetabolism,2
transcriptionalfactor,2
mTORC1,2
Tsc1deletion,2
Myrtaceae,2
sympatheticinnervation,2
Mechanistictargetofrapamycincomplex1,2
Nucleotideoligomerizationdomain-likereceptorpyrindomaincontaining3,2
Diacylglycerolacyltransferase,2
Lipin,2
Glycerokinase,2
Triglycerideclearance,2
Coldexposure,2
Interoception,2
MRP-14,2
EnteroaggregativeE.coli,2
Enteroaggregative,2
Myocardialcontractility,2
Regenerativemedicine,2
4-Hydroxynonenal,2
Mitochondrialdynamics,2
Aldehydedehydrogenase2,2
type2diabetes,2
Hsp72,2
confocallaserscanningmicroscopy,2
Transcriptionfactor,2
Brainmaturation,2
Emotionalexperience,2
Naturalcompounds,2
Neglectedinfectiousdiseases,2
Riverblindness,2
Aspartateaminotransferase,2
Malarialparasite,2
Immunoparasitology,2
Metabolitetransport,2
Aminoacidtransporters,2
Phosphoarginine,2
monounsaturatedfattyacid,2
Asparticprotease,2
Recombinantproteinexpression,2
VDAC,2
Astrocytomas,2
U87MG,2
Nucleophosmin,2
Amelogenin,2
Proteinextraction,2
MALDI-TOF,2
Leguminosae,2
Bothropsjararacussu,2
Jacalin,2
Dragreduction,2
Polyethyleneglycol,2
Shearstress,2
G-CSF,2
Endothelial-dependenthyperpolarizingfactor,2
Na-pump+,2
EDHF,2
Dorsalrootganglia,2
Xenopus,2
Wnt-5a,2
PHOX2B,2
Chemoreception,2
Abdominalactivity,2
Ventralmedulla,2
astrocyte,2
centralchemoreception,2
C1cells,2
chemoreceptor,2
Hypothalamicparaventricularnucleus,2
Peripheralchemoreflex,2
Inspiration,2
Arterialchemoreceptors,2
CFosimmunoreactivity,2
Obstructiveapnea,2
5-HT7,2
G-coupledreceptors,2
Kölliker-Fuse,2
Lateralparabrachialnucleus,2
Centralchemoreception,2
Purinergiceffects,2
"Sleepapnea,obstructive",2
Centralrespiratorychemoreceptors,2
α2-Adrenergicreceptor,2
Cardiovascularcontrol,2
A5region,2
Centralandperipheralchemoreflex,2
NTS,2
Cholinergicmechanisms,2
Caudalpressorarea,2
GABAreceptors,2
AV3Vregion,2
Cholinergicreceptors,2
Galanin,2
Centralrespiratorycontrol,2
pHsignaling,2
α-andα-adrenoceptors12,2
Anti-hypertensive,2
α-adrenergic/imidazolinereceptor2,2
γ,2
γ-aminobutyricacid,2
L-glutamate,2
3rdventricle,2
Cholinergicmuscarinicreceptor,2
α-Adrenergicandimidazolinereceptor2,2
RX821002,2
Yohimbine,2
Adrenergicandimidazolinereceptors,2
Systemicmycoses,2
Chronicdisease,2
Antifungalchemotherapy,2
Candidaspp.,2
Clinicalisolates,2
CyclopalladatedC7a,2
Disseminatedcandidiasis,2
Drug-resistantyeast,2
Vaginalcandidiasis,2
Sporotrichosis,2
PeptideP10,2
P10peptide,2
Ajoene,2
Peptidevaccine,2
Akirin1,2
β2-adrenoceptor,2
Musclesoreness,2
Epithelial-mesenchymaltransition,2
Bioengineering,2
Oralcancer,2
Toothagenesis,2
microbiota,2
TGF-β2,2
Th9cells,2
Dentalpulpstemcells,2
SHED,2
Inflammatorydiseases,2
Cisplatinnephrotoxicity,2
Sakuranetin,2
MiRNAs,2
Kidneyfibrosis,2
Proximaltubulardysfunction,2
Intestinalepithelium,2
Intestinalpermeability,2
Tightjunctions,2
Killing,2
Patents,2
Nephrology,2
Solublefactors,2
Glomerulonephritis,2
Chronicrenalfailure,2
Alpha,2
BradykininB1receptor,2
Hematopoieticstemcells,2
Renalallograftsurvival,2
UL97,2
Urine,2
Modafinil,2
Rabiesvirusglycoprotein,2
Zoo,2
Captivewildcats,2
Mycoplasmaovis,2
Enrichedenvironment,2
Alzheimer,2
Kininreceptors,2
palmiticacidhydroxystearicacid,2
Operationaltolerance,2
Gp82,2
Hostcellinvasion,2
CCR5Δ32,2
PARD3B,2
IL18,2
SIGLEC1/CD169,2
Plant,2
CARD8,2
IL1B,2
Geraniol,2
Anakinra,2
Neuritogenesis,2
Prion,2
GPI-anchoredproteins,2
Multiproteincomplexes,2
drugdesign,2
HQSAR,2
SELEX,2
Pdx1,2
ThiM,2
Thiaminepyrophosphate,2
Polyamine,2
Cryptococcus,2
Proanthocyanidin,2
Stryphnodendronadstringens,2
amphotericinB,2
PIP4K2A,2
RhoC,2
IRS1,2
Erythroiddifferentiation,2
Ten-eleven-translocation2,2
Clonogenicity,2
Leukemogenesis,2
Acuteleukemia,2
OP18,2
K562cell,2
Intrarenalrenin-angiotensinsystem,1
Β-adrenergicstimulation,1
Sodiumpump,1
Incretin,1
Dephosphorylation,1
H&lt;sup&gt;+&lt;/sup&gt;-ATPase,1
Myocardialinjury,1
Volumehomeostasis,1
AE1,1
Distalnephron,1
H/K-ATPase++,1
CFTR,1
ClC-5,1
ExchangeproteindirectlyactivatedbycAMP,1
Guanylins,1
Culturedcells,1
Cl-,1
Valinomycin,1
Intracellularcalcium,1
Iberiotoxin,1
Maxi-Kchannel,1
Potassiumadaptation,1
Fishoilsupplementation,1
Sodiumexcretion,1
Na-KATPase++,1
Hyperkalemia,1
Aquaporinswater-solutecotransport,1
Chloridesecretion,1
Heat-stableenterotoxin,1
Vasoactiveintestinalpeptide,1
Water-ionpermeability,1
Hhomeostasis+,1
Bufferingcapacity,1
H+-ATPase,1
MDCK-C11cells,1
Bafilomycin,1
Subcellularvesicles,1
Cl/HCO/exchange--3,1
Na/HCO/cotransport+-3,1
Anti-V1,1
Coloncrypts,1
"Na,K,2ClCotransport++-",1
Na/HExchange++,1
Transepithelialtransport,1
Urineacidification,1
bicarbonatereabsorption,1
pCO2,1
urine,1
Calciumionophore,1
Hsecretion+,1
Bicarbonatesecretion,1
SITS,1
amilorideanalogues,1
bafilomycin,1
hydrogenion-adenosinetriphosphatase,1
hydrogenion-potassiumion-adenosinetriphosphatase,1
N-ethylmaleimide,1
Sch-28080,1
sodiumion-hydrogenionexchange,1
bicarbonateabsorption,1
bicarbonatesecretion,1
earlydistaltubule,1
latedistaltubule,1
Parathyroidhormone,1
Tubularacidification,1
18-hydroxycorticosterone,1
corticosteroids,1
distalHionsecretion,1
flowrate,1
Distaltubuleacidification,1
Anionexchange,1
Basolateralbicarbonatetransport,1
CapillarypH,1
Renaltubularacidification,1
Glycodiazine,1
Peritubularbuffercapacity,1
Sbmicroelectrode,1
acidification,1
bicarbonatetransport,1
cellpH,1
Necturusproximaltubule,1
Carbonicanhydrase,1
Na/Hexchange,1
Activationenergies,1
Hionback-flux,1
Capillaryalkalinization,1
Carbonicanhydraseinhibition,1
PeritubularpH,1
Renalacidification,1
ChlorideTransport,1
Furosemid,1
WaterReabsorption,1
biochemicalmarkers,1
coniferbiotechnology,1
somaticembryogenesis,1
Agave,1
BOX-A1R,1
Cucumissativus,1
PGPR,1
Aminoacidexcretion,1
Phytohormone,1
Bacilli,1
Plantcolonisationenzymes,1
Plantgrowthpromotingsubstances,1
Aminoacidsexcretion,1
MLSA,1
Onlinescheme,1
Stenotrophomonas,1
Endophyticdiazotrophicbacteria,1
Mostprobablenumber,1
Organicfertilization,1
Diazotrophs,1
Molecularsystematics,1
Selectiveisolation,1
Chemo-organotrophicbacteria,1
Cyanobacteria-deprivedlichens,1
NifH,1
Phytohormones,1
Ethylene,1
Nitrogenaseactivity,1
Azospirillumsp.,1
Plantgrowthregulators,1
Nfixation2,1
Nitrogenatedsubstances,1
Nitrogenase,1
Coculture,1
Acetivibriocellulolyticus,1
Cellulose,1
Endoglucanaseactivity,1
Aggregate,1
Dropmethod,1
Spreadmethod,1
exopolysaccharide,1
extracellularpolysaccharide,1
nitrogenase,1
Mineralocorticoid,1
Nongenomiceffects,1
ANG-(1-7)acutedirectproximalaction,1
S2bicarbonatereabsorption,1
CytosolicCalevels2+,1
D-α-tocopherol,1
Acid-basebalance,1
BATPA-AM,1
Na/Hexchangers,1
V2receptors,1
Clomerularfiltration,1
Fructan,1
Inulin,1
Vernoniaherbacea,1
cytosolicfreeCaconcentration2+,1
Acutemetabolicacidosis,1
Kineticsoftubularacidification,1
Foxp3Tregcells,1
humanparacoccidioidomycosis,1
murinemodels,1
pulmonaryfungalinfection,1
Diseasetolerance,1
"Indoleamine-2,3dioxygenase",1
"Phosphorylatedindoleamine-2,3dioxygenase",1
Pulmonarydendriticcells,1
Signalingfunction,1
"Indolemine2,3dioxygenase",1
Th17cells,1
NOD-likereceptorP3inflammasome,1
Pulmonaryparacoccidioidomycosis,1
Th1/Th17immunity,1
Casereport,1
Virulentstrain,1
Mannosereceptor,1
Tc17,1
M1/M2macrophages,1
"Resistancetoparacoccidioidomycosis,β-glucans",1
Pulmonarypathology,1
Lipidfractions,1
Nitricoxidesynthesis,1
TLRsignaling,1
Mannose-bindinglectin,1
Fungalpathogens,1
NKandPMNCells,1
Paracoccidioidesbrasiliensisinfection,1
Scidmice,1
T-celldeficientmice,1
Geneticresistanceandsusceptibility,1
Pulmonaryinfection,1
Secondaryimmunity,1
Subcutaneousinfection,1
Adaptativeimmunity,1
CFU,1
colony-formingunits,1
delayed-typehypersensitivity,1
DTH,1
i.t,1
Intratracheal,1
LN,1
Pb,1
PCM,1
DNApolymorphism,1
Virulentisolates,1
Fungusinteraction,1
Paracoccidioidestrasiliensis,1
Granulomatouslesions,1
Inbredmousestrains,1
H.Capsulatum,1
H.capsulatum,1
Geneticresistance,1
Monokines,1
Murineparacoccidioidomycosis,1
Type-1cytokines,1
Type-2cytokines,1
Macrophageblockade,1
Specificantibodies,1
Geneticinfluence,1
Sexinfluence,1
Fungalimmunity,1
HumanTlymphocytes,1
