Cholinergicneurotransmission,1
FcgammaRII,1
IκBα,1
p38,1
ETreceptorA,1
Air-conditioning,1
Atmosphereexposurechamber,1
Environmentalexposure,1
Occupationalhealth,1
Rhinitis,1
Airwayremodeling,1
Eosinophilperoxidasedeficiency,1
Lipidbody,1
airconditioning,1
environmentalillness,1
Indoorairquality,1
PAF-receptor,1
Endothelinconvertingenzymeinhibitor,1
Endothelinreceptorantagonist,1
Neutrophil-dependenttissueinjury,1
proMMP-9,1
BLT1,1
BN52021,1
BQ-788,1
Lunghemorrhage,1
Bronchoconstriction,1
Spontaneouslyhypertensive,1
Mousemacrophages,1
Plasmaleakage,1
Postcapillaryvenules,1
Fatemulsion,1
Inflammatoryboweldiseases,1
n-3polyunsaturatedfattyacids,1
3-morpholinosydnonimine,1
Tumornecrosisfactorreceptorbindingprotein,1
Bacterialtranslocation,1
MTT,1
MurineNK/LAKactivity,1
Fat-richdiets,1
Lungeosinophilia,1
Lunghypersensitivity,1
Pulmonaryhyperreactivity,1
Aminochromane,1
U-83836E,1
ReversedpassiveArthusreaction,1
Lungallergy,1
Protein-caloriedeficiency,1
Hypersensitivity,1
Miceeosinophilperoxidase,1
Cerulein,1
PAFantagonists,1
PAF-antagonists,1
PAF-inducedmortality,1
Vasopermeability,1
HISTAMINE,1
MICROCIRCULATION,1
PLATELETACTIVATINGFACTOR,1
SYNOVIUM,1
dexamethasone,1
Hydroxyeicosatetraenoicacid,1
adjuvantinducedarthritis,1
Lymphocytesubsets,1
Slow-reactingsubstance,1
Anthropogenicpressure,1
Cobaltcrust,1
Cumulativeimpacts,1
Environmentalmanagementplan,1
Ferromanganese,1
Oceanographicdata,1
SouthAtlantic,1
DeceptionIsland,1
Polarvolcano,1
Temperaturegradient,1
Communitystructure,1
Environmentalgradients,1
Polarmarinevolcano,1
Interannualvariability,1
MicrobialOceanography,1
Organicmatter,1
Phytoplankton,1
Seasonalchanges,1
Spatialchanges,1
carboncycling,1
climatechange,1
plantmicrobiome,1
plant–bacteriainteractions,1
stableisotopeprobing,1
Deep-sea,1
Iontorrent,1
"SaoPauloPlateau,Shinkai6500,lata-piunacruise",1
Marinebacteria,1
Chemosyntheticcommunity,1
Iatá-piúnacruise,1
Shinkai6500,1
SãoPauloPlateau,1
Slow-growingbacteria,1
Solirubrobacterales,1
Thermoleophilia,1
Uncultured,1
Bacterialcommunitystructure,1
Marinesediments,1
Polarmicrobiology,1
Heavymetal,1
Aerobiology,1
Biodiversity,1
Metadata,1
Heterotrophicbacteria,1
Nanoplankton,1
Picoplankton,1
Prochlorococcus,1
SouthwestAtlanticOceanoffBrazil,1
Synechococcus,1
Coldadaptation,1
ExiguobacteriumantarcticumB7,1
AtacamaDesert,1
Eukaryote,1
Marinesediment,1
Plankton-derivedOM,1
Exiguobacteriumantarcticum,1
Psychrotrophic,1
RNA-Seq,1
AntarcticPeninsula,1
Cellulase,1
Mortierellaalpina,1
Pyrrolopyrazinealkaloids,1
Schistidiumantarctici,1
associationindex,1
functionalgenearrays,1
GeoChip,1
soilmicrobes/tropicalforest,1
Microorganism,1
Communitysimilarity,1
Deforestationmicroorganisms,1
Distancedecay,1
Spatialscale,1
SPASA2011,1
Landusesystems,1
Tropicalsoils,1
Denaturinggradientgelbyelectrophoresis,1
Feedadditive,1
Ionophores,1
Passiveimmunity,1
Deracemisation,1
Oxidoreductases,1
Psychrophile,1
AdmiraltyBay,1
BrazilianAntarcticStation,1
Methane,1
Methanogenesis,1
Moleculardiversity,1
Wastewater,1
APMV-1,1
Antarcticasoil,1
Colobanthusquitensis,1
DeschampsiaAntarctica,1
pyrosequencing,1
rhizosphere,1
Baas-Beckinghypothesis,1
Exiguobacterium,1
Psychrobacter,1
Klebsiella,1
Biotransformations,1
Oxidoreduction,1
Aromaticdioxygenase,1
Functionalgenearray,1
Polychlorinatedbiphenyls(PCBs),1
Stableisotopeprobing,1
Baeyer-Villigerreaction,1
Enzymaticresolution,1
Phenylpropanols,1
Propiophenones,1
Free-livingamoebae,1
Legionellapneumophila,1
Man-madesystems,1
Coldadaptedbacteria,1
Dieselfuel,1
Hydrocarbondegradation,1
SouthShetlandIslands,1
Ketone,1
Selenium,1
Tellurium,1
Staticheadspaceanalysis,1
Volatileorganiccompounds,1
Alkanemonooxygenases,1
Anthropogeniccompounds,1
Aromaticdioxygenases,1
Petroleumhydrocarbons,1
Surfacewater,1
Alkanedegradation,1
Alkanemonooxygenase,1
Arctic,1
Colonyhybridization,1
Creekwaters,1
Cryptosporidiumspp.,1
Andgroundwater,1
Calciumcarbonateflocculationmethod,1
Cryptosporidiumsp.oocysts,1
coliforms,1
fecalstreptococci,1
pollutionindicators,1
presence-absence(P-A)test,1
sulfitereducerclostricia,1
Attractors,1
Bifurcations,1
Chaos,1
Doob-Gillespie,1
Immunoediting,1
Immunoselection,1
CancerImmunosurveillance,1
Tcellrepertoire,1
Tumor-specificTlymphocytes,1
Cancercombinationtherapies,1
Humandendriticcells,1
Mo-DC,1
calciumsignaling,1
Caspase-independentcelldeath,1
Phosphoethanolamine,1
Arylsulfonylhydrazone,1
Antineoplasticphospholipids,1
Edelfosine,1
Immunesystemmodulation,1
ethanolinjectionmethod,1
experimentaldesign,1
Immunomonitoring,1
Type-2-papillaryrenalcellcarcinoma,1
opportunisticinfections,1
IFNAR1/2,1
Immunogeniccelldeath,1
JAK-STAT,1
Oxaliplatin,1
Pyridinylcarboxamidederivative,1
Cellfusion,1
Hybridcells,1
Anti-metastatic,1
Benzofuroxanderivatives,1
CLL,1
SOCS5,1
Dehydrated-rehydratedvesicles,1
Extrudedliposomes,1
TolerogenicDCs,1
Chelerythrine,1
Chelerythrineanalogues,1
Molecularsimplification,1
NSCLC,1
ERK1-2pathway,1
Srckinases,1
Alkylsulfonamideanalogue,1
MDA-MB-231,1
RPF151,1
Antitumoreffectsinvivo,1
Intrinsicpathway,1
Mastoparan,1
Sulfonamide,1
X-raydiffraction,1
Tumorcellimmunogenicity,1
Tumorimmuneresponse,1
Candidatebiomarker,1
Discovery,1
Integrativeanalysis,1
Targeted,1
Bioisosterism/,1
Capsaicinanalogues/,1
Cytotoxicactivity/,1
Exploratorydataanalysis/,1
Activation,1
Chromophoberenalcellcarcinoma,1
Foxp3Tcells+,1
Tcellanergy,1
Furoxan,1
Sorafenib,1
cancerimmunotherapy,1
cancervaccines,1
monocyte-deriveddendriticcells,1
3Dculturesystems,1
CellMotility,1
CellularInteractions,1
TLymphocytes,1
Tumorimmunology,1
Immunoisolation,1
Delayedtypehypersensitivity,1
Immunosuppressivedrug-inducedgingivalenlargement,1
Periodontaltissues,1
Cytotoxiceffects,1
MCF-7cells,1
Pfaffiapaniculata,1
Tumorescapemechanisms,1
Humantumorcelllines,1
FactorXIIIa,1
Growthcontrol,1
Guaraná,1
Metastases,1
C7,1
C8,1
Sarcoma,1
"Jaundice,obstructive",1
Hybridcellvaccination,1
Antigranulocyte-antibodyRB6-8C5,1
EhrlichAscitesTumor,1
Polymorphonuclearcells,1
Antigenpersistence,1
Lymphocytessurveillancelevel,1
Positivefeedbackloops,1
Programmedexpansion/contractionofcellularpools,1
Membrane-anchoredtumornecrosisfactor,1
Priming,1
Transcriptionalblockage,1
Translationalcontrol,1
Carcinoma,1
Kidneyneoplasms,1
Neoplasmsmetastasis,1
Psycho-neuro-immunology,1
Tumor-infiltratingleukocytes,1
Centralnervoussystemmetastasis,1
Tumor-infiltratinglymphocytesBlymphocytes,1
Tumorantibodies,1
genome-wideassociationstudy,1
Kras,1
Acuteinflammatoryresponse,1
BoneMarrow,1
DMBAtoxicity,1
AhR,1
Biogel,1
bonemarrow,1
geneticlinkage,1
Geneticlinkage,1
Kidneycancer,1
Earregeneration,1
Slc11a1gene,1
heredity,1
corrective,1
Gingivalcrevicularfluid,1
Orthodontics,1
Toothmovement,1
C5deficiency,1
Innateresponse,1
Inflammation;carcinogenesis,1
Antibody-selectedmice,1
Pristane-inducedarthritis,1
Quantitativetraitloci,1
Geneticselection,1
Lungchemicalcarcinogenesis,1
Cancermodifierloci,1
Nramp-1,1
Salmonellatyphimurium,1
EPA,1
cell/cellinteraction,1
colorimetricadhesionassay,1
crystalviolet,1
thymicstromalcell,1
thymocyte,1
CR3,1
FcμR,1
Hydrogenperoxiderelease,1
Macrophageontogeny,1
Opsonization,1
Carditis,1
Forum,1
"Cachectin,Mouse,Mortality,Immunogenetics",1
"Trypanosomacruzi,Tumornecrosisfactor,Cachexia,Cytokine,Macrophage",1
macrophageactivation,1
resistancetoinfection,1
tumournecrosisfactor/cachectin,1
"CD4,Immunomodulation,Mouse4",1
"Trypanosomacruzi,Chagas'disease,Tlymphocyte",1
Caiman,1
Crocodile,1
Tabanids,1
T.cruziclade,1
Vampirebats,1
AfricanAnimalTrypanosomiasis,1
Barcoding,1
Glossinapallidipes,1
TrypanosomacongolenseKilifi,1
Trypanosomasimiae,1
Bloodclot,1
Hostspecificity,1
Mixedinfection,1
Trypanosomaspp.,1
T.brucei,1
T.congolense,1
T.godfreyi,1
T.simiae,1
T.suis,1
Emergenthumantrypanosomiasis,1
Mastomysnatalensis,1
Rattus,1
Rodent-bornezoonosis,1
Spillover,1
Exponentialandstationaryphases,1
Gim5a,1
N-acetyltransferases,1
ProteinN-terminalacetylation,1
Quantitativeproteomics,1
Americanhumantrypanosomiasis,1
Cimicid,1
Endotrypanum,1
gGAPDH,1
HSP70,1
Leishmaniinae,1
newgenera,1
newsubgenera,1
SSUrRNA,1
Co-evolution,1
Flyparasites,1
Parasitespillover,1
Reducedgenomes,1
Bloodstreamforms,1
LinearB-cellepitopes,1
Transcriptomics,1
Africananimaltrypanosomiasis,1
Tsetsefly,1
18SrDNA,1
Caimans,1
Bartonellaceae,1
hemotrophicmycoplasmas,1
phylogeneticanalyses,1
Evolutionarylossofgenes,1
Kinetoplastea,1
Trypanosomatida,1
Exoantigens,1
Leishmania(Leishmania)infantumchagasi,1
Africananimaltrypanosomosis,1
Healthycarrier,1
Fruittrypanosomatids,1
Host–parasiterelationships,1
Phytophagousinsects,1
Amphibianparasite,1
biogeography,1
tomography,1
Africanbuffalo,1
Anaplasmacentrale,1
Anaplasmaphagocytophilum,1
Anaplasmaplatys,1
groEL,1
Mozambique,1
msp5,1
Conservedmotif,1
DTUs,1
Genesuperfamily,1
Trypanosomacruziclade,1
Australia,1
Host-parasiteassociation,1
Museumarchives,1
Neotropics,1
Leeches,1
Reptilianparasites,1
Leech,1
Mixedinfections,1
PCR-diagnosis,1
Trypanotolerance,1
Evolutiona,1
Multilocusanalysis,1
Lineage,1
Animaltrypanosomosis,1
Microsatellitegenotyping,1
Congopain,1
Forest,1
Kilifi,1
Savannah,1
Trypanosomacongolense,1
Crithidia,1
Leptomonas,1
Disjunctdistribution,1
Historicalbiogeography,1
Host-switching,1
SouthAmericanriverbasins,1
Transoceanicdispersion,1
Trypanosomaevolution,1
Aminoacidbiosynthesis,1
Endosymbiosis,1
Genomicanalyses,1
Metabolicpathwayevolution,1
Proteobacteria,1
Endosymbiontbiology,1
Phylogenomics,1
Selectivepressure,1
Folliculardegeneration,1
Trypanosoma.,1
GAPDH,1
Gondwana,1
Parasiteevolution,1
Trypanosomacruzicruzi,1
artiodactyls,1
host-specificity,1
Acanthamoebaastronyxis,1
Acanthamoebacomandoni,1
Acanthamoebatubiashi,1
SSUrRNA-basedphylogenies,1
Hemoparasites,1
Neurologicalsigns,1
Hostrestriction,1
Ruminantparasites,1
Trypanosoma(Megatrypanum)genotypes,1
CathepsinL-likegene,1
Cattletrypanosome,1
Betaproteobacteria,1
Co-divergence.,1
AFLP,1
RealtimeRT-PCR,1
Adenosinedeaminaseactivity,1
Cysteineproteases,1
Livestock,1
Opportunistinfection,1
Glossina,1
Livestockdisease,1
Straintyping,1
Wholegenomeamplification,1
Brazilianbiomes,1
Bovids,1
ITSrDNA,1
Populationalstructure,1
Cruzipain,1
Lineages,1
Rangelipain,1
LineagesTCIIcandTCIIa,1
USA,1
Cysteinepeptidases,1
Clinicalsigns,1
Reptiliantrypanosomes,1
Scanningmicroscopy,1
SSUrRNAgenes,1
Felines,1
T.evansi,1
Batparasites,1
HistoneH2B,1
Trypanosomacruzilineages,1
ssrDNA,1
TrypanosomacruzilineagesTCIandTCIIa,1
Chiropteranparasites,1
Rhodniusstali,1
Schizotrypanum,1
CanineChagasdisease,1
TESA-blot,1
Aviantrypanosomes,1
Caimanyacare,1
T.grayi,1
Anatomopathology,1
Epididymitis,1
Extravascularfoci,1
Testiculardegeneration,1
Phlebotomines,1
Antelope,1
Emergentdisease,1
Saguinusbicolor,1
Lizard,1
Braziliannortheast,1
Ribosomalsequences,1
Encephalomyelitis,1
Malacia,1
Hypergamaglobulinemia,1
Hypoalbuminemia,1
Rhodnius,1
EastAfrica,1
WestAfrica,1
Artiodactyla,1
Megatrypanum,1
Tabanidflies,1
Trypanosomatheileria,1
LeptospiraDNA,1
Microscopicagglutinationtest,1
Endomyocardialbiopsy,1
T.cruzilineages,1
Geneticrelatedness,1
Acutechagasicpatients,1
Clinicalprofiles,1
RandomamplificationofpolymorphicDNA,1
Trypanosoma(Megatrypanum)theileri,1
Waterbuffalo,1
SouthAmericantrypanosomiasis,1
Surradisease,1
Insectflagellates,1
Plantdiseases,1
Vectorinsects,1
Salivaria,1
"SL,spliced-leadergene",1
Plantflagellate,1
RAPDanalysis,1
ArchivalDNA,1
Insecttrypanosomatid,1
Palmdisease,1
Guanidinethiocyanate,1
Macropusgiganteus,1
Ornithorhynchusanatinus,1
Ortholfersiamacleayi,1
Trypanosomabinneyi,1
Vombatusursinus,1
Phylogeneticrelationship,1
SsrRNA,1
Geneticheterogeneity,1
Hybridizationgroups,1
Kinetoplastidprotozoa,1
Carbohydrateepitopes,1
glycoproteins,1
hybridomas,1
surface‐antigens,1
SL-RNA,1
splicedleadergene,1
minicirclesofkDNA,1
ribosomalexternaltranscribedspacer,1
Choanomastigotes,1
Hybridomas,1
opisthomastigotes,1
promastigotes,1
monoclonalantibodies,1
Stage-specificantigens,1
adenosine,1
caffeine,1
CD4Tactivation+,1
severetuberculosis,1
ESAT-6secretionsystem,1
ChronicChagascardiomyopathy,1
PDL1,1
Programmedcelldeathprotein1,1
Bonemarrow-derivedcells,1
Hypervirulentmycobacteria,1
Mousemodels,1
BCGitis,1
ectodermaldysplasia,1
NEMO,1
Bothropsatroxsnakevenom,1
Dangersignal,1
Innateimmunesensors,1
LPM,1
Origin,1
SPM,1
Pattern-recognitionreceptors,1
Tissueremodeling,1
Acutelunginjury(ALI),1
Acuterespiratorydistresssyndrome(ARDS),1
Bothropsatroxvenom,1
Bonemarrow-derivedmacrophages,1
Interferon-,1
Macrophageactivationphenotype,1
S100β,1
Heartpathology,1
Parasitaemia,1
Parasiteevasion,1
SylvioX10/4parasites,1
Antibodytreatment,1
Passiveimmunization,1
Plasmodiumchabaudichabaudi,1
Protozoanproteins,1
Secretedantigens,1
Murinemalaria,1
Polyclonalresponses,1
Reactivityfrequencies,1
NADPHoxidase3,1
Precursor/stemcellproliferation,1
Sonichedgehog,1
Redoxprocess,1
UVAlight,1
XerodermaPigmentosumVariant,1
ENU-mutagenesis,1
Kmt2dgene,1
mousegenetics,1
mousephenotype,1
mutantbehavior,1
psychomotorimpairment,1
Damagebypass,1
Gapfilling,1
Genotoxicadaptiveresponses,1
Pyrimidinedimer,1
SOSresponses,1
Tolerancemechanisms,1
Translesionpolymerases,1
Phylogenetictreeincongruence,1
Transportproteins,1
Baseexcisionrepair(BER),1
Homologousrecombination(HR),1
Non-homologousendjoining(NHEJ),1
Nucleotideexcisionrepair(NER),1
DNAprotection,1
imuC,1
Mismatchrepair,1
mutY,1
Spontaneousmutagenesis,1
Photolesions,1
Butanolicandaqueousfractions,1
Essentialoils,1
SOSassay,1
Photoaging,1
CIP2A,1
lysosomes,1
oncogene,1
proteolysis,1
cyclobutanepyrimidinedimers,1
globalgenomerepair,1
nucleotideexcisionrepair,1
Potorousphotolyase,1
NEDD8,1
Ubiquitin,1
Microenvironment,1
APE1,1
OGG1,1
XPC,1
Temozolomide,1
Pyrimidinedimers,1
DNAdamageresponse,1
Replicationarrest,1
UVBlight,1
γH2AX,1
DNAstrandbreaks,1
NER,1
Replicationfork,1
TLSDNApolymeraseη,1
UVdamagebypass,1
genomicintegrity,1
XPGendonuclease,1
Cellulartherapy,1
Inducedpluripotentstemcells(iPS),1
Reprogramming,1
Plants,1
Activityagainstmelanomacells,1
Carboxymethylcellulose,1
DNAphotoproducts,1
DNA-dosimeter,1
Solarultravioletradiation,1
Ataxiatelangiectasia,1
Genomicinstabilitysyndromes,1
DNApolymeraseeta(poleta),1
LY294002,1
XPA,1
XPV,1
Polymericnanoparticles,1
Biosensors,1
Genesilencing,1
Centrosomes,1
Chromatinorganization,1
DNArepairmutants,1
DNAinactivation,1
SupFgene,1
CosmomycinD,1
INDELs,1
Xylella,1
TopoisomeraseII,1
XerodermapigmentosumgroupD,1
Phenol-monooxygenase,1
Phenolicwastewater,1
Damagesignaling,1
Photoproducts,1
Ultraviolet-light,1
Flavobacteriales,1
Kynureninepathway,1
NADmetabolism,1
Tryptophancatabolism,1
p21Waf1/Cip1,1
Quiescentcells,1
Transcriptioncoupledrepair,1
Categorization,1
Argininebiosynthesis,1
Selfishoperon,1
6-4PP-photolyase,1
CPD-photolyase,1
UVlesions,1
Epidermis,1
Transdermalgenetransfer,1
Viralvectors,1
MGMT,1
Geneticallymodifiedmyoblastcells,1
Perfusion,1
ATM,1
Checkpoints,1
DNApolymeraseeta,1
Heatstress,1
Oxygenradicals,1
Petitecolonies,1
GUSexpression,1
Promoteranalysis,1
Proteintargeting,1
Sugarmodulation,1
thi1,1
Tissueexpressionpattern,1
Geneduplication,1
Ultravioletirradiation,1
LocalUVirradiation,1
Photorepair,1
thi1expression,1
Thiaminbiosynthesis,1
tzlocus,1
Dualtargeting,1
Cockayne'ssyndrome,1
"8-Oxo-7,8-hydro-2′-deoxyguanosine",1
FPG,1
MutY-glycosylase,1
Genomestructure,1
Ozone,1
Thymidinekinase,1
Plantdevelopment,1
TFII-H,1
XPB,1
Presequence,1
Transitpeptide,1
soxRSregulon,1
CatalyticRNA,1
Geneinhibition,1
Ribozymes,1
Cytosinedeaminasegene,1
Hairy-rootclones,1
Negativeselection,1
Tomato,1
TFIIH,1
mtDNAstability,1
PlantDNArepair,1
THI4,1
Poly(ADP-ribose)polymerase,1
UV-damage,1
thiaminebiosynthesis,1
8-hydroxydeoxyguanine,1
Endoperoxides,1
Shuttlevectors,1
EBV/SV40shuttlevector,1
N-Methyl-N′-nitro-N-nitrosoguanidine,1
Frameshift,1
Single-strandedDNA,1
DNAtransfection,1
DNA-inducedalterations,1
SV40encapsidation,1
CAT,1
COScells,1
genetransduction,1
lacoperator,1
mutagenesis,1
plasmids,1
pseudovirions,1
virusencapsidation,1
Residentintruderparadigm,1
Anteriorthalamicnuclei,1
Predatorthreat,1
Contextualfearconditioning,1
Non-instrumentalavoidance,1
Animal,1
LHAjd,1
Bayesianmodel,1
Posnertask,1
Brightness,1
Contrast,1
Luminance,1
Temporalcontexteffect,1
Temporalorder,1
Timeerror,1
Compensationstrategy,1
Decisionmaking,1
Appetitivereinforcers,1
Hypothalamicorexinergiccells,1
Insecthunting,1
Motivationaldrive,1
Basomedialamygdalarnucleus,1
Centralamygdalarnucleus,1
Lateralamygdalarnucleus,1
Medialamygdalarnucleus,1
Predictability,1
Stimulusintensity,1
2340-CognitiveProcesses,1
Temporalbinding,1
Temporalrecalibration,1
Behavioralinhibition,1
Predatorythreat,1
Prey-predatorinteraction,1
Unconditionedandconditionedresponses,1
Seizures,1
ADHD,1
Executivefunctions,1
Inhibitoryreaction,1
Reactiontimeandworkingmemory,1
Causality,1
Lidocaine,1
Ventrolateralstriatum,1
Timeofaction,1
Timeofperception,1
NMDAlesion,1
Coronaryligation,1
Oxygenuptakerate,1
Fröhlicheffect,1
Illusions,1
Sensorysystem,1
Simplereactiontime,1
Spatialprobability,1
Contingentnegativevariations,1
High-resolutionelectroencephalography,1
Slowpotentials,1
Sourcelocalization,1
Visualperception,1
Circo-likevirus-Brazil,1
CircularDNAvirus,1
CRESS-DNAvirus,1
Repgene,1
Single-strandedDNAvirus,1
Cheloniamydas,1
ChHV5,1
Fibropapillomatosis,1
Ocularfibropapillomatosis,1
Secretions,1
Alpavirinae,1
Denovodiagnosis,1
Metagenomicanalysis,1
Sequenceassembly,1
Viraldiscovery,1
Phycodnaviridae,1
phylodinamics,1
Caviaporcellus,1
Endemicstrains,1
Laboratoryanimalmodel,1
Pestivirus,1
HepatitisAvirus,1
Sewagetreatment,1
Electronicmicroscopy,1
Infectionkinetics,1
Viruscultivation,1
Genometype,1
HAdV-7h,1
SpeciesB,1
Cesspit,1
Groundwaterdegradation,1
Potability,1
Positivechargedmembranes,1
Directimmunoperoxidase,1
Virusconcentration,1
11βHSD1,1
SREBP1,1
H3K9me3,1
H3Kac,1
Histonepost-translationalmodification,1
MEF2A/D,1
CRE,1
CEBPA,1
ESR1-Silencing,1
DPN,1
Cholesterolestertransferprotein,1
Macrophagecholesterolefflux,1
L6cells,1
Flaxseed,1
Soynuts,1
advancedglycationend-productreceptor1,1
advancedglycationend-products,1
microvascularcomplications,1
receptorforadvancedglycationend-products,1
Sirtuin1,1
Advancedglycationendproducts,1
ExtranuclearESR1,1
MPP,1
PP2,1
SRC,1
Advancedglycatedalbumin,1
Advancedglycation,1
Macrophagedifferentiation,1
Pck1,1
polyphenol,1
pyruvatetolerancetest,1
Acutecontraction,1
Atrogene,1
Sarcopenia,1
Advancedglycationend-products,1
RNAisolation,1
Periapicallesions,1
Gluconeogenicenzymes,1
Beta-2-microglobulin,1
Focalsegmentalglomerulosclerosis,1
Chrysobalanaceae,1
Chrysobalanusicaco,1
Diabeticcomplications,1
diabetickidneydisease,1
urinarysediment,1
Corpusluteum,1
RELA/p65,1
HDL,1
Glucosetransporter-1,1
Electrophoreticmobilityshiftassay,1
LXR-α,1
Unsaturatedfattyacid,1
HIF1A,1
MYOD1,1
PI3K/AKT,1
Glycemiccontrol,1
Glycosuria,1
Sodium-glucosecotransporter,1
Insulinresistancemechanism,1
Erk1/2,1
NHE-1,1
Betahydroxybetamethylbutyrate,1
Non-esterifiedfattyacids,1
FOXA2,1
HNFs,1
SLC2A2,1
Glucosereabsorption,1
Submandibular,1
Xerostomia,1
glucosetransporters,1
Angiotensin-convertingenzymeinhibitors,1
MetabolicsyndromeX,1
pharmacogenomics,1
SLC2A4,1
Genereporter,1
Cigarettesmoking,1
Oxidativemuscle,1
ESR1,1
Angiotensin-convertinginhibitor,1
Insulin-signalingpathway,1
ArterialPressure,1
AutonomicFunction,1
InsulinResistance,1
MonosodiumGlutamate,1
Insulinreceptorsubstrateproteins,1
Acuteinsulinresistance,1
Carbohydratemeal,1
Lipidmeal,1
Angiotensini/drugeffects,1
Ischemia/complications,1
Ventricularfunction/drugeffects,1
Tnf-a,1
glucosetransportertype4,1
Facilitatedsugartransporter(GLUT2),1
Intestinaltransport,1
Irondeficiency,1
Sodium-glucosecotransporter(SGLT1),1
β-adrenergicactivity,1
Sodiumglucosecotransporter1,1
HNF-1,1
SLC5A1,1
SLC5A2,1
β-adrenergicsympatheticnervoussystem,1
mRNApoly(A)tail,1
Post-transcriptionalregulation,1
C-peptide,1
Foxa2,1
SLC5A1gene,1
Hypoxiainduciblefactor1a,1
Myocyteenhancerfactor2,1
Thyroidhormonereceptor-α,1
17Beta-estradiol,1
ERalpha,1
ERbeta,1
GLUT4expression,1
L6cell,1
Angiotensin-convertingenzymeinhibition,1
PATassay,1
RNaseHassay,1
Insulinreceptorsubstrate2,1
Murinethymomaviraloucogene,1
Phlorizintreatment,1
Insulinplasmaconcentration,1
ITT,1
kitt,1
GLUT,1
Caveolin-1,1
HIF1-a,1
Hepaticglycogen,1
Low-ethanolintake,1
GLUT2mRNA,1
GLUT2protein(ratkidney),1
Renalnerves,1
Streptozotocin-induceddiabetes,1
Transforminggrowthfactorbeta1,1
GLUT4geneexpression,1
High-sodiumdiet,1
Low-sodiumdiet,1
Nephropathies,1
Transforminggrowthfactors,1
Lowethanolconsumption,1
Glutamate-monosodium,1
Acarbose,1
Intestinalglucosetransport,1
Ratkidney,1
Hormonesensitivelipase,1
Monosodiumglutamateobesity,1
GLUT4protein,1
DiabeticNephropathy,1
GlucoseTransporters,1
"Sodium,dietary",1
Insulinreceptortyrosinekinuse,1
Obesityinsulin-resistance,1
baroreflexsensitivity,1
chemoreflexsensitivity,1
experimentaldiabetes,1
Walker256,1
2-deoxyglucoseuptake,1
glucosetransporterprotein-1,1
sympatheticnerve,1
whiteadiposetissue,1
Anaplasmosis,1
Redoxmetabolism,1
Tickimmunity,1
IMD,1
Jak/Stat,1
Toll,1
Signallingpathway,1
Reproductiveparameters,1
Ivermectinresistance,1
Tickcellline,1
absorbance,1
antimicrobialpeptide,1
circulardichroism,1
fluorescence,1
gomesin,1
Synthesisat60°C,1
Anticoagulants,1
Microsystems,1
Nanoinjector,1
Alphahelicalpeptides,1
Hemoglobindigestion,1
Membranepermeabilization,1
Head-to-tailcyclization,1
Hightemperatures,1
Peptidetruncation,1
Mygalin,1
Alpha2-macroglobulin,1
Transcriptionalresponsetofungalinfection,1
Acaricidedetoxification,1
Tickcontrol,1
Geneexpressionprofile,1
Phytopathogen,1
Majorsurfaceprotein,1
Gloverin,1
References,1
Anti-microbialpeptide,1
NMRassignments,1
Embryos,1
